"","RepNumber","Month","Site","Zone","Replicate","Plot","TIMESTAMP","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_TIMESTAMP_min","ch4_TIMESTAMP_max","ch4_base_plot","TIMESTAMP.y","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_TIMESTAMP_min","co2_TIMESTAMP_max","co2_base_plot","Project","Experiment","Region"
"406",2,"Jul","GWI","TR","5","2-Jul-GWI-TR-5","2023-07-20 13:47:37.5",248.953734723298,1.59518475155682,2.85845885418406e-44,0.97699084820282,2.33848491768537,297.346510645929,0.942887221636051,0.0319601092216193,17688.4288274948,1.12323605690463,3.82425783062371e-34,0.943623378616205,3.66044420354595,197.991060043972,0.991684969903884,1.43361603848251,297.346510645996,TRUE,0.942887221636051,0.0319601092216193,4.71699271747672,"2023-07-20 13:47:11","2023-07-20 13:48:04","2-Jul-GWI-TR","2023-07-20 13:47:37.5",NA,NA,NA,NA,NA,363.06596463495,3.06435550604662,0.0587330147861513,3631.22722844258,2.06416816291392,1.38188613265506e-46,0.981255589808133,6.72678938735659,347.882621480716,0.986860164559557,5.74359188667342,363.323877388098,TRUE,3.09169898988556,0.0530566601940535,4.84082803150391,"2023-07-20 13:47:11","2023-07-20 13:48:04","2-Jul-GWI-TR","COMPASS","Synoptic","CB"
"407",2,"Jul","GWI","UP","1","2-Jul-GWI-UP-1","2023-07-20 13:53:47.5",NA,NA,NA,NA,NA,184.574346008458,-0.0103931932817829,0.011249254150659,17604.9387259387,0.39535433961399,0.35980556518905,0.0161501306123639,1.28839569553601,185.125077818731,0.0770288504049332,1.27261073298622,184.759174596093,TRUE,-0.00783100591776276,0.0117647763125533,1.00192209557931,"2023-07-20 13:53:21","2023-07-20 13:54:14","2-Jul-GWI-UP","2023-07-20 13:53:47.5",NA,NA,NA,NA,NA,353.244416031826,7.39657455723055,0.0536274860648474,3722.40551531959,1.88473467257242,2.32401198471316e-68,0.997273965022673,6.14204473318962,324.66624029968,0.998508848539775,4.63260009670003,353.436598234827,TRUE,7.41534677597869,0.0562171813368349,6.53210522696608,"2023-07-20 13:53:21","2023-07-20 13:54:14","2-Jul-GWI-UP","COMPASS","Synoptic","CB"
"408",2,"Jul","GWI","UP","2","2-Jul-GWI-UP-2","2023-07-20 13:58:01.5",166.009616784566,-0.0264550321535676,0.000914842352672639,0.192165919922397,1.08491555727757,162.838754182433,-0.0370949278462923,0.00919855446980691,17710.9108199036,0.323282626484244,0.000181085046148446,0.238235834888433,1.05352566715354,165.974877476077,0.250325362007351,1.06582997600927,162.862694316165,TRUE,-0.0357507423902907,0.00983972731259405,1.04712177212971,"2023-07-20 13:57:35","2023-07-20 13:58:28","2-Jul-GWI-UP","2023-07-20 13:58:01.5",NA,NA,NA,NA,NA,395.464305438243,11.1247645226419,0.0792800593210248,3671.02543428,2.78629276907088,9.50848981123132e-69,0.997366070101996,9.08007640355996,373.333395783635,0.998376521199869,7.26988226276316,396.249290504389,TRUE,11.1857106335857,0.0772965307697676,8.60958388180238,"2023-07-20 13:57:35","2023-07-20 13:58:28","2-Jul-GWI-UP","COMPASS","Synoptic","CB"
"409",2,"Jul","GWI","UP","3","2-Jul-GWI-UP-3","2023-07-20 14:01:31.5",NA,NA,NA,NA,NA,191.738673700793,-0.0389947955765459,0.0120207965575114,17738.6372034513,0.422470149663268,0.00206259487849042,0.168308394128038,1.37676172430547,186.971065646291,0.292951973222177,1.29454976847563,191.828972022161,TRUE,-0.0425236972088283,0.0125510437428323,1.18665156259448,"2023-07-20 14:01:05","2023-07-20 14:01:58","2-Jul-GWI-UP","2023-07-20 14:01:31.5",NA,NA,NA,NA,NA,429.740712976214,9.35782420543081,0.10889245917564,3876.74016538541,3.82701872584206,1.00685718160713e-57,0.9930079917142,12.4716335678136,342.315792047011,0.998713772221134,5.45504059946709,430.574816267492,TRUE,9.44335150667476,0.100315397931213,13.203979180883,"2023-07-20 14:01:05","2023-07-20 14:01:58","2-Jul-GWI-UP","COMPASS","Synoptic","CB"
"410",2,"Jul","GWI","UP","4","2-Jul-GWI-UP-4","2023-07-20 14:05:13.5",177.410616877049,-0.182007337376367,5.43245048347319e-19,0.785012187836115,1.20570803131475,187.526377541559,-0.140908852065349,0.0115609779109587,17834.9733736192,0.406309851841268,7.28222937437099e-17,0.740719564079385,1.32409793370999,178.674050217723,0.795635701428019,1.19882120957089,187.816597604736,TRUE,-0.138930842618552,0.0120790547788995,1.20214541894786,"2023-07-20 14:04:47","2023-07-20 14:05:40","2-Jul-GWI-UP","2023-07-20 14:05:13.5",NA,NA,NA,NA,NA,350.634146785933,6.13039340986478,0.0523468925625422,3770.13155061651,1.83972829333721,1.11925951743884e-64,0.996222843666541,5.99537623997181,344.830732327191,0.996849923552526,5.58355988919221,350.65648631402,TRUE,6.12395279182317,0.0526348634550411,6.54311266389273,"2023-07-20 14:04:47","2023-07-20 14:05:40","2-Jul-GWI-UP","COMPASS","Synoptic","CB"
"411",2,"Jul","GWI","UP","5","2-Jul-GWI-UP-5","2023-07-20 14:08:49.5",200.447157775474,-0.142539022761682,4.96025753028711e-17,0.744496812783887,1.49237420332945,178.363031363772,-0.169380218474458,0.0106205378134299,17927.57238092,0.373258142925682,1.13506995842108e-21,0.830259707108104,1.21638777289949,179.805606028908,0.838111172177167,1.21144773215487,178.459458250359,TRUE,-0.170997244809768,0.0104128107926423,1.28038366963162,"2023-07-20 14:08:23","2023-07-20 14:09:16","2-Jul-GWI-UP","2023-07-20 14:08:49.5",NA,NA,NA,NA,NA,382.882673167104,7.93337364446167,0.07056187914132,3756.83511196461,2.47989286722663,9.25288293778057e-64,0.995903198435616,8.08156879887748,380.81623320264,0.996338528623009,7.79143947761653,383.273825549957,TRUE,7.97313151203902,0.0638517197590147,6.78130017815891,"2023-07-20 14:08:23","2023-07-20 14:09:16","2-Jul-GWI-UP","COMPASS","Synoptic","CB"
"412",2,"Jul","MSM","TR","1","2-Jul-MSM-TR-1","2023-07-13 11:25:27.5",287.585014264269,5.01450985648982,6.39471156283074e-25,0.940728709204571,8.38564061346022,273.682110495654,2.84678473659251,0.0965379809212499,17980.630689528,2.61455793992367,8.59054578975088e-28,0.958130716827454,7.04793379528171,251.659825200254,0.978154491774874,5.23040932392651,277.019937961973,TRUE,2.99750719417693,0.0487421857082565,4.25113362319669,"2023-07-13 11:25:08","2023-07-13 11:25:47","2-Jul-MSM-TR","2023-07-13 11:25:27.5",NA,NA,NA,NA,NA,263.898743033333,2.14831969458778,0.0854254804577421,3765.77059353224,2.31359581038659,2.73021201722399e-25,0.943321251081352,6.23664515199914,264.171556161816,0.948363970751612,6.11586476805115,263.950560323623,TRUE,2.16231182028808,0.0855793636561125,6.43611204496204,"2023-07-13 11:25:08","2023-07-13 11:25:47","2-Jul-MSM-TR","COMPASS","Synoptic","CB"
"413",2,"Jul","MSM","TR","2","2-Jul-MSM-TR-2","2023-07-13 12:35:57.5",188.686701823043,0.269549991396705,1.51472061763644e-18,0.776408956658555,1.33840039549033,197.746077844037,0.152843278060117,0.0127083887727074,17495.2834920171,0.44663553543212,1.21861277888894e-16,0.735567794515441,1.45551279868587,182.388209418112,0.815231098789638,1.24076622430166,197.764624919841,TRUE,0.153310831403949,0.0127599150449979,1.76449239096547,"2023-07-13 12:35:31","2023-07-13 12:36:24","2-Jul-MSM-TR","2023-07-13 12:35:57.5",NA,NA,NA,NA,NA,339.690215734881,2.50047872361912,0.0473023454881542,3771.45094695065,1.66243799919539,7.08420998239129e-47,0.981730995984847,5.41761591475153,334.645475504467,0.984548429252485,5.0810534513502,339.731731617535,TRUE,2.49143111381176,0.0454563707555689,5.52890524564485,"2023-07-13 12:35:31","2023-07-13 12:36:24","2-Jul-MSM-TR","COMPASS","Synoptic","CB"
"414",2,"Jul","MSM","TR","3","2-Jul-MSM-TR-3","2023-07-13 12:31:38.5",NA,NA,NA,NA,NA,429.336142270491,-0.333108668932897,0.108485308370163,17500.2225423452,3.812709436029,0.00339355838611193,0.153483620963621,12.4250019122225,351.994650845715,0.812307378032666,5.96649184974354,429.336142270473,TRUE,-0.333108668932897,0.108485308370163,17.3340548624716,"2023-07-13 12:31:12","2023-07-13 12:32:05","2-Jul-MSM-TR","2023-07-13 12:31:38.5",NA,NA,NA,NA,NA,364.210906643902,2.86968915201763,0.0593589741042039,3863.81166641567,2.08616746433422,6.72891258533254e-45,0.978235444636976,6.79848154402391,362.286890142578,0.980496796453324,6.56306445777173,365.294290464668,TRUE,2.83453499911761,0.0511522575198086,5.36004773339864,"2023-07-13 12:31:12","2023-07-13 12:32:05","2-Jul-MSM-TR","COMPASS","Synoptic","CB"
"415",2,"Jul","MSM","TR","4","2-Jul-MSM-TR-4","2023-07-13 11:34:11.557692",NA,NA,NA,NA,NA,430.904348573608,2.88699499590821,0.128802141634534,17300.3657760501,4.54581454097704,9.72863294295565e-28,0.909485171442263,14.6771308757976,249.469300898418,0.997441413187729,2.51852207763066,431.605601873145,TRUE,2.9776383646278,0.122095553752192,15.2188365539486,"2023-07-13 11:33:45","2023-07-13 11:34:38","2-Jul-MSM-TR","2023-07-13 11:34:11.557692",NA,NA,NA,NA,NA,404.122885861564,2.7302374003314,0.099560288633923,3438.23087445788,3.51378169673706,8.5772565768482e-32,0.937657299046268,11.3449929307735,343.776785107539,0.981912491080739,6.23684836530269,404.293551497106,TRUE,2.76060253714987,0.105149537759126,10.5568260833324,"2023-07-13 11:33:45","2023-07-13 11:34:38","2-Jul-MSM-TR","COMPASS","Synoptic","CB"
"416",2,"Jul","MSM","TR","5","2-Jul-MSM-TR-5","2023-07-13 11:29:40.461539",236.859973967352,0.498383973199965,6.21893264745686e-30,0.926023068756511,2.27158827027068,219.867005111407,0.502889890821736,0.0168842345318374,17882.3521341311,0.594767290402496,1.74210478424442e-33,0.946645120157056,1.92916127140144,209.365457240303,0.959629895579909,1.71267824604522,220.005297859073,TRUE,0.505554873039382,0.01765736267282,2.06539973593019,"2023-07-13 11:29:14","2023-07-13 11:30:07","2-Jul-MSM-TR","2023-07-13 11:29:40.461539",497.719121559641,10.0898495439375,4.2662589160047e-25,0.88460980879892,27.9031699291886,468.912844818005,4.91211033325877,0.185128810217301,3794.98057757698,6.52138304646017,4.01971158743101e-31,0.933689219101851,21.152473937649,466.058652657051,0.941878182827993,20.2117106809152,470.333536795386,TRUE,4.8219373915374,0.152844403964063,15.363596850265,"2023-07-13 11:29:14","2023-07-13 11:30:07","2-Jul-MSM-TR","COMPASS","Synoptic","CB"
"417",2,"Jul","MSM","UP","1","2-Jul-MSM-UP-1","2023-07-13 12:59:55.5",221.48663220482,-0.24456070602723,1.36841556579938e-18,0.777276224399181,1.8133541016969,188.228463916638,-0.226903515686451,0.0116363783294688,18000.2630234081,0.408959794874593,1.43245704713262e-25,0.879693780219063,1.33273366843061,187.734586105178,0.889300384713912,1.30373418836651,188.348745316828,TRUE,-0.223949676259653,0.0123000282521788,1.22508185762911,"2023-07-13 12:59:29","2023-07-13 13:00:22","2-Jul-MSM-UP","2023-07-13 12:59:55.5",NA,NA,NA,NA,NA,370.538907345592,4.92046011668672,0.0629408826485592,3821.59623340724,2.21205341802906,1.33121785112956e-55,0.991563195839215,7.20872345771387,340.446434262295,0.995512653761484,5.36143248207816,370.807821569172,TRUE,4.88972747697243,0.0660613994222263,6.74497327629376,"2023-07-13 12:59:29","2023-07-13 13:00:22","2-Jul-MSM-UP","COMPASS","Synoptic","CB"
"418",2,"Jul","MSM","UP","2","2-Jul-MSM-UP-2","2023-07-13 12:55:38.5",270.803381453294,-0.717316576019806,5.61937953777153e-33,0.937491831034297,2.8628418702134,194.690323232011,-0.715424828070844,0.012353856536714,17853.8510745674,0.434175521980931,6.66532311925735e-49,0.984731434484216,1.41490763494211,176.788367493451,0.989822245567976,1.1780714339471,194.953294930612,TRUE,-0.719974313113173,0.0121688442887234,1.11483202410427,"2023-07-13 12:55:12","2023-07-13 12:56:05","2-Jul-MSM-UP","2023-07-13 12:55:38.5",NA,NA,NA,NA,NA,390.726662251882,5.04036558843549,0.0758774524978231,3821.85748281033,2.66670836324837,5.83360076758856e-52,0.988352926837597,8.6903702127404,366.666726841729,0.993073002319221,6.83469386834351,391.300601392079,TRUE,4.99182301146552,0.076429231780598,8.27641537900019,"2023-07-13 12:55:12","2023-07-13 12:56:05","2-Jul-MSM-UP","COMPASS","Synoptic","CB"
"419",2,"Jul","MSM","UP","3","2-Jul-MSM-UP-3","2023-07-13 12:51:15.5",NA,NA,NA,NA,NA,168.398419802654,-0.182546822141716,0.00968448125988201,17984.8408975607,0.340360493391504,6.7396728118256e-25,0.872330136951047,1.10917966663596,163.287050534731,0.892152447759097,1.0396317140706,168.414210951552,TRUE,-0.183645982879399,0.00991791824841906,1.2056325319657,"2023-07-13 12:50:49","2023-07-13 12:51:42","2-Jul-MSM-UP","2023-07-13 12:51:15.5",454.559602683145,4.95439267859855,4.45293474418777e-33,0.93804800387623,15.693730246863,366.654859326437,3.94563634511881,0.0607175332707323,3869.7230168074,2.13391394200429,1.80529288372556e-51,0.98783583649584,6.95407957379939,343.874646655398,0.992591971481022,5.53434876076149,366.80586684205,TRUE,3.92260985046853,0.0610632878049888,6.11298391486155,"2023-07-13 12:50:49","2023-07-13 12:51:42","2-Jul-MSM-UP","COMPASS","Synoptic","CB"
"420",2,"Jul","MSM","UP","4","2-Jul-MSM-UP-4","2023-07-13 12:47:04.5",243.043419453193,0.281418175083799,6.11684179931845e-07,0.382946895568577,2.21394968281391,246.021468978422,0.104676209151495,0.0198709063804728,17850.8056077074,0.698361772644546,2.68048282630963e-06,0.347961144644633,2.27584779436247,248.293066857758,0.368500779406427,2.28407076236162,248.37539170461,TRUE,0.127504525518788,0.0135807852183279,1.35503063089541,"2023-07-13 12:46:38","2023-07-13 12:47:31","2-Jul-MSM-UP","2023-07-13 12:47:04.5",502.407484366792,5.75674478603079,1.36277201565401e-31,0.929347779878109,24.4418597707763,351.139847315202,5.77715069050685,0.0525925770457032,3877.08280470593,1.84836285926421,3.08488748227448e-63,0.995709012062561,6.02351489043924,333.280487954222,0.997137446542699,5.01723928293826,351.264995212834,TRUE,5.76937649065968,0.0523161411637532,6.46126549264369,"2023-07-13 12:46:38","2023-07-13 12:47:31","2-Jul-MSM-UP","COMPASS","Synoptic","CB"
"421",2,"Jul","MSM","UP","5","2-Jul-MSM-UP-5","2023-07-13 12:43:10.5",NA,NA,NA,NA,NA,189.945835742929,-0.0682924516871531,0.0118228942781707,17789.8501003797,0.415514886326786,4.33332098888193e-07,0.390854706226396,1.35409564872175,178.591434026534,0.54161197373135,1.19790450429242,189.98198002958,TRUE,-0.0664168811112585,0.012573053287891,1.57309373887372,"2023-07-13 12:42:44","2023-07-13 12:43:37","2-Jul-MSM-UP","2023-07-13 12:43:10.5",NA,NA,NA,NA,NA,373.306233336973,4.55614989778106,0.0645744811429645,3802.99498041265,2.26946613582352,2.62329209714982e-53,0.98966248166947,7.39582219690474,355.299232004758,0.993122585569108,6.15187613881811,373.467454519238,TRUE,4.58134099410553,0.0645789216962049,7.18537364254814,"2023-07-13 12:42:44","2023-07-13 12:43:37","2-Jul-MSM-UP","COMPASS","Synoptic","CB"
"422",2,"Jul","SWH","TR","1b","2-Jul-SWH-TR-1b","2023-07-19 10:42:46.5",801.61667451491,222.842242096357,2.76757021735572e-30,0.935871399286209,704.60630147554,693.401106614937,188.216980670201,2.33988641353544,44881.1711471573,76.843095329803,7.43150894031958e-53,0.992636177970808,238.765889542727,677.63017511183,0.995041216416808,200.147385446532,694.443212734333,TRUE,186.039309636274,2.1506331955113,169.339554590315,"2023-07-19 10:42:22","2023-07-19 10:43:11","2-Jul-SWH-TR","2023-07-19 10:42:46.5",516.571893898158,9.43719093497978,2.12804085994499e-28,0.923173361643909,40.739225631151,354.682504993197,9.96423979323964,0.0790967391664245,4840.75068956351,2.5975783409326,3.66682633363614e-62,0.996984506026167,8.07116241957458,351.83173545643,0.997370619506148,7.69883967409977,354.841718062805,TRUE,9.93475929577286,0.0813625181363055,9.01074242954924,"2023-07-19 10:42:22","2023-07-19 10:43:11","2-Jul-SWH-TR","COMPASS","Synoptic","CB"
"423",2,"Jul","SWH","TR","2","2-Jul-SWH-TR-2","2023-07-19 10:15:18",NA,NA,NA,NA,NA,615.458662920042,155.827372673152,1.25331862191368,68323.7465972835,40.437738293889,7.62366757424207e-61,0.996968797763615,124.072213515956,537.272860717948,0.999433513455578,54.81564711065,616.662355894842,TRUE,156.954264366139,1.18152392284794,116.252962400522,"2023-07-19 10:14:54","2023-07-19 10:15:42","2-Jul-SWH-TR","2023-07-19 10:15:18",NA,NA,NA,NA,NA,331.15873229294,9.44536592347868,0.0688913419854798,5780.39110277369,2.22274688113229,7.7870041760213e-63,0.997505950508072,6.8198949116164,321.110471565035,0.998127623475093,6.0389914503674,331.345907530418,TRUE,9.46904092131048,0.0650107239941266,7.67346369550237,"2023-07-19 10:14:54","2023-07-19 10:15:42","2-Jul-SWH-TR","COMPASS","Synoptic","CB"
"424",2,"Jul","SWH","TR","3","2-Jul-SWH-TR-3","2023-07-19 11:01:27.5",NA,NA,NA,NA,NA,752.025351110081,206.661277301461,2.15269925666467,41742.5736790481,75.6564818971868,3.29036252581957e-60,0.994389412518119,246.552208610901,729.764445496006,0.99655010992712,197.16236829437,756.765135675648,TRUE,210.590641071733,1.30779317827141,139.124196019796,"2023-07-19 11:01:01","2023-07-19 11:01:54","2-Jul-SWH-TR","2023-07-19 11:01:27.5",NA,NA,NA,NA,NA,387.359240582791,10.4580010631895,0.0735481093782503,4585.24050719715,2.58484374374209,4.78474091869403e-69,0.997434727580821,8.42358669016274,376.88238369686,0.998037979642544,7.51274638253514,388.335168165323,TRUE,10.5241848381785,0.069420918590715,6.82257570905244,"2023-07-19 11:01:01","2023-07-19 11:01:54","2-Jul-SWH-TR","COMPASS","Synoptic","CB"
"425",2,"Jul","SWH","TR","4","2-Jul-SWH-TR-4","2023-07-19 11:25:53",NA,NA,NA,NA,NA,575.947646538709,24.0873232557586,0.837462572600099,26848.7008527245,27.0203376456831,1.7407213866475e-31,0.946240745824259,82.9045649705646,485.046993368215,0.992249419071967,32.170782686004,575.950283261705,TRUE,24.0510376169985,0.849488240728394,111.257691756215,"2023-07-19 11:25:29","2023-07-19 11:26:17","2-Jul-SWH-TR","2023-07-19 11:25:53",NA,NA,NA,NA,NA,495.532646090861,13.2821243808983,0.368638077967937,4432.41972238729,11.8939349191736,6.90158336374616e-36,0.965060421364884,36.4933078628584,394.632271580457,0.995892575148352,12.7873892280896,495.532646090862,TRUE,13.2821243808983,0.368638077967937,50.5693529886849,"2023-07-19 11:25:29","2023-07-19 11:26:17","2-Jul-SWH-TR","COMPASS","Synoptic","CB"
"426",2,"Jul","SWH","TR","5","2-Jul-SWH-TR-5","2023-07-19 11:14:40",NA,NA,NA,NA,NA,352.662096448203,44.4316841030199,0.224483285761398,37548.580874714,6.20890089898918,3.6084536031277e-60,0.999005476733511,17.0074795212277,338.327844943501,0.999364071187392,13.9626604090626,352.711615114993,TRUE,44.3953212937641,0.216375331918266,21.0165113521428,"2023-07-19 11:14:20","2023-07-19 11:15:00","2-Jul-SWH-TR","2023-07-19 11:14:40",NA,NA,NA,NA,NA,261.926964766434,13.1996954096381,0.0742379338450789,4439.91401852293,2.05331979450682,2.35295902392317e-58,0.998767879716246,5.62447282115448,254.704284691982,0.999062920739799,5.0358742095828,262.00578909158,TRUE,13.1817843576014,0.0776887541957847,4.04340826395752,"2023-07-19 11:14:20","2023-07-19 11:15:00","2-Jul-SWH-TR","COMPASS","Synoptic","CB"
"427",2,"Jul","SWH","TR","7","2-Jul-SWH-TR-7","2023-07-19 10:31:27",NA,NA,NA,NA,NA,863.258267908778,630.081284750707,15.711019241411,161121.965103181,506.908676936735,5.24659169476962e-38,0.971607459154332,1555.31155429357,840.279715719182,0.983628471375621,1206.98690050306,863.649000699805,TRUE,621.943329396289,16.3282898955284,1449.35257689432,"2023-07-19 10:31:03","2023-07-19 10:31:51","2-Jul-SWH-TR","2023-07-19 10:31:27",302.037780800773,1.33856160412135,7.16077673681288e-17,0.77582526086799,5.06670901126723,283.124367150647,0.682286467118629,0.042198468396053,4578.5752473618,1.36151381744974,7.89454153146746e-21,0.847610796208318,4.17743524219494,286.606342415526,0.8492133586992,4.24675035912988,283.234263737092,TRUE,0.675729897937573,0.0454830328872967,4.30905664300108,"2023-07-19 10:31:03","2023-07-19 10:31:51","2-Jul-SWH-TR","COMPASS","Synoptic","CB"
"428",2,"Jul","SWH","TR","8a","2-Jul-SWH-TR-8a","2023-07-19 11:07:42.5",NA,NA,NA,NA,NA,594.320178307547,605.707990487017,1.64509720854394,142436.868727602,50.2361080283277,2.10627751459528e-78,0.999675534694561,148.127278626254,587.004652447803,0.999746290751392,134.066648935995,594.479843839985,TRUE,605.282498378846,1.58600690042942,153.052448172183,"2023-07-19 11:07:20","2023-07-19 11:08:05","2-Jul-SWH-TR","2023-07-19 11:07:42.5",320.863836637855,2.13535056158158,9.1051353715721e-25,0.911226176609197,7.58157040027913,273.654440365379,1.84450451909529,0.0504033480910049,4403.9217762036,1.53916013384416,1.38371720324234e-34,0.968189367107332,4.53840098177577,275.555911162211,0.969607970044491,4.54044330309357,273.732413832126,TRUE,1.83331201835137,0.0538246693759174,4.89488968575459,"2023-07-19 11:07:20","2023-07-19 11:08:05","2-Jul-SWH-TR","COMPASS","Synoptic","CB"
"429",2,"Jul","SWH","TR","10","2-Jul-SWH-TR-10","2023-07-19 11:22:33",986.091857985052,3983.10185089295,1.54798451645211e-28,0.943945470524229,13275.8541528037,905.924306408762,4200.59802264582,62.5307339287353,310809.484570474,1873.48868891696,3.51004177847718e-45,0.990561247590091,5447.71543715411,889.829557937603,0.993960786154591,4462.61704989751,906.212335061962,TRUE,4220.91559397624,60.9874455872258,5117.61281561042,"2023-07-19 11:22:11","2023-07-19 11:22:55","2-Jul-SWH-TR","2023-07-19 11:22:33",513.396617609409,-0.738113297189066,0.772489625530769,0.00196475845760372,69.5143252122926,513.427779561484,0.186894166454475,0.798185428655495,4324.37214574932,23.9145021702234,0.815980746335692,0.00127339185116243,69.5383982915288,511.406329113845,0.126357663671327,66.6055636887046,516.886831097556,TRUE,-0.43532623303331,0.0682758797758986,5.48514217602494,"2023-07-19 11:22:11","2023-07-19 11:22:55","2-Jul-SWH-TR","COMPASS","Synoptic","CB"
