"Year","Plot","Site","Zone","Replicate","Date","TIMESTAMP","TIMESTAMP_min","TIMESTAMP_max","Notes","ch4_HM81_AIC","ch4_HM81_flux.estimate","ch4_HM81_p.value","ch4_HM81_r.squared","ch4_HM81_RMSE","ch4_lin_AIC","ch4_lin_flux.estimate","ch4_lin_flux.std.error","ch4_lin_int.estimate","ch4_lin_int.std.error","ch4_lin_p.value","ch4_lin_r.squared","ch4_lin_RMSE","ch4_poly_AIC","ch4_poly_r.squared","ch4_poly_RMSE","ch4_rob_AIC","ch4_rob_converged","ch4_rob_flux.estimate","ch4_rob_flux.std.error","ch4_rob_RMSE","ch4_qaqc_flag","co2_HM81_AIC","co2_HM81_flux.estimate","co2_HM81_p.value","co2_HM81_r.squared","co2_HM81_RMSE","co2_lin_AIC","co2_lin_flux.estimate","co2_lin_flux.std.error","co2_lin_int.estimate","co2_lin_int.std.error","co2_lin_p.value","co2_lin_r.squared","co2_lin_RMSE","co2_poly_AIC","co2_poly_r.squared","co2_poly_RMSE","co2_rob_AIC","co2_rob_converged","co2_rob_flux.estimate","co2_rob_flux.std.error","co2_rob_RMSE","co2_qaqc_flag","HydraGO_Notes","Latitude","Longitude","Soil.Moisture.wfv","Soil.Moisture.percent","Soil.Temperature.C","Soil.Temperature.F","Bulk.EC.Raw.dS.per.m.","Bulk.EC.TC.dS.per.m","Pore.Water.EC.dS.per.m","Pore.Water.EC.Offset","Raw.Real.Dielectric","Raw.Imaginary.Dielectric","Loss.Tangent","soil.EC.10cm.TEROS","soil.salinity.10cm.TEROS","soil.temp.10cm.TEROS","soil.vwc.10cm.TEROS"
2024,"MSM_TR_4_202407","MSM","TR",4,202407,"2024-07-18 12:23:34.5","2024-07-18 12:21:10","2024-07-18 12:25:59","",2126.46742932352,0.351673859633897,6.05160687261875e-112,0.827578346802742,9.39802926501203,1583.82617178566,0.265822493867871,0.00258649791490597,35600.8801634161,0.454506637845199,5.32693441942617e-229,0.973456996300888,3.6873632623146,1490.60014834828,0.981017755371469,3.12916094316345,1583.86283747162,TRUE,0.265463661672971,0.00274467718754084,3.54619811913233,NA,3666.32464334995,5.22628215359417,4.29630683307365e-138,0.886471233502136,133.676973710271,2470.59201701172,4.71841948645701,0.0119318516547061,7731.42052748742,2.09669829911512,0,0.998161701710111,17.0102868397442,2318.75233496759,0.998925922571253,13.0477211886045,2471.56342898674,TRUE,4.70760468798899,0.0128708437100886,16.6557049958725,NA,NA,38.430715,-76.22645,0.625,62.5,30.1,86.2,3.16,2.94,4.53,3.4,54.378,113.591,2.09,3748.75,6.35531823059896,24.85,0.5370589225
2024,"MSM_TR_4_202408","MSM","TR",4,202408,"2024-08-15 11:22:34.5","2024-08-15 11:20:10","2024-08-15 11:24:59","",2974.55059131132,1.5015049449055,8.77974656407152e-134,0.878374278077278,40.5571610457555,1745.24303864506,1.38313971281944,0.00341647646701875,35966.0187216597,0.600352787200446,0,0.99824589822775,4.87059731942809,1559.72454346852,0.999087488998462,3.52522721000091,1745.25905224064,TRUE,1.38355146960003,0.00365948284143406,5.53455172790428,NA,3515.2150012473,3.70973042708038,1.2084802213974e-131,0.874144936534936,103.016830729711,2236.67823628089,3.45408029610304,0.00797181194047383,7049.87489951453,1.4008290599108,0,0.998468291943527,11.3647748617856,2221.40073020028,0.998566800538666,11.0316222932948,2237.39793648702,TRUE,3.45562611116114,0.0085616852862201,10.1005781241987,NA,NA,38.430374,-76.226874,0.95,95,36.1,97,2.99,2.56,1.87,3.4,111.5,107.4,0.96,6243.25,9.39499845652385,23.3,0.574353568
2024,"MSM_TR_4_202409","MSM","TR",4,202409,"2024-09-12 11:00:34.5","2024-09-12 10:58:10","2024-09-12 11:02:59","",NA,NA,NA,NA,NA,3562.88720353664,8.07976278898689,0.0784513742843237,35926.0620838252,13.7856946084565,2.94403870573855e-229,0.973566065719137,111.841851387931,2367.76585961626,0.9995769447999,14.1982621588497,3565.38332826544,TRUE,8.18539779456655,0.0771399916346925,135.125634303611,NA,NA,NA,NA,NA,NA,2140.98766943106,2.4589721278923,0.00675935908817452,6939.60875291261,1.18777345825399,0,0.997828537999872,9.6362777773332,2120.91941664863,0.998001480416216,9.27685193845816,2141.17834619595,TRUE,2.46070366842462,0.00680815213572228,8.66117014261695,NA,NA,38.430778,-76.226612,0.92,92,27.5,81.5,3.04,2.93,2.34,3.4,101.648,109.417,1.08,6854,10.0427260441451,21.1,0.58556484775
2024,"MSM_TR_4_202410","MSM","TR",4,202410,"2024-10-17 11:30:34.5","2024-10-17 11:28:10","2024-10-17 11:32:59","",3364.03175521388,5.30789035090878,1.70569425936773e-168,0.930167350036646,79.378822298896,2864.5859138641,3.55337862431848,0.0235355314574231,36582.1082857424,4.13572932379579,3.26338847234932e-276,0.987523153761202,33.5527253105505,1695.38475263084,0.999781647952042,4.45417475361721,2866.93786385053,TRUE,3.52258819791576,0.0230635439352604,39.7618208451145,NA,NA,NA,NA,NA,NA,2235.05657102732,1.45416454420777,0.00794955408766599,6407.20427658866,1.39691784784794,5.70537208450908e-300,0.991466465438917,11.3330436207632,2121.54328477693,0.994309572281827,9.28683581088393,2235.1402354828,TRUE,1.45645604928016,0.00818858067602061,11.4150116366102,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6556,10.2874050259748,17.375,0.5708294965
2024,"MSM_TR_4_202411","MSM","TR",4,202411,"2024-11-21 11:57:34.745704","2024-11-21 11:55:10","2024-11-21 11:59:59","no plants - 1 sprig",NA,NA,NA,NA,NA,1441.32870204669,0.0186620806745017,0.00200341182118226,34921.0509929461,0.352440553877361,3.21891389601374e-18,0.230916641497006,2.85968155808416,1371.2613981649,0.403742545314167,2.52671263160864,1441.34303397187,TRUE,0.0185755549051091,0.00202347152056487,2.73734409168366,"low r squared, but checked and flux is okay",2567.00407662171,0.598770675271663,1.09279734474296e-121,0.851456706780529,19.7837403015302,2088.69925879754,0.602501312016659,0.00609319260714526,7699.36034722892,1.07191549667329,7.26813082711403e-225,0.971290809878384,8.69745817823186,2089.58346471421,0.971596564997589,8.68111049452235,2088.9190016297,TRUE,0.600019718767905,0.00606066032452043,7.86708609340436,NA,NA,38.430467,-76.226808,0.95,95,16.2,61.2,3.2,3.23,2.14,3.4,121.845,115.105,0.94,10490.75,16.3127468794513,15,0.57726572725
2024,"MSM_TR_5_202404","MSM","TR",5,202404,"2024-04-11 12:02:34.5","2024-04-11 12:00:10","2024-04-11 12:04:59","No live plants",NA,NA,NA,NA,NA,1297.64569368586,0.0326475542546112,0.00157915546277509,34801.2024158675,0.277493608591167,7.56354070228804e-59,0.597437433722647,2.25127567486633,1301.50019937363,0.597639350528197,2.25856691682716,1297.68044613605,TRUE,0.0329377891545215,0.00161159337234831,2.24969865901532,"low r squared, but checked and flux is okay",2613.23525402485,0.924396674495873,1.27315487376309e-125,0.861428897752041,21.753069734892,2083.41425421304,0.687828755697876,0.0061206210315657,7183.93874475922,1.07553262291444,6.63541292548786e-240,0.977703836960355,8.7256800031737,2082.12871459984,0.978106525946439,8.67670404031413,2083.48700259076,TRUE,0.686534432479127,0.00626544685296569,9.00600103936582,NA,NA,38.430203,-76.227009,0.559,55.9,21.5,70.7,3.6,3.78,6.99,3.4,45.845,129.628,2.83,5558,12.2304347131192,13.625,0.492972148
2024,"MSM_TR_5_202405","MSM","TR",5,202405,"2024-05-21 12:19:34.5","2024-05-21 12:17:10","2024-05-21 12:21:59","no veg",NA,NA,NA,NA,NA,1942.95519514041,0.516419187639643,0.00480421076282721,35247.0153335924,0.844209333681872,1.78859993427478e-234,0.975681328562949,6.84897914248251,1604.91989673368,0.992523144142416,3.81090964951748,1945.40195596885,TRUE,0.520674400248615,0.00470794298974891,6.51817238592171,NA,NA,NA,NA,NA,NA,2661.42089667501,1.69688570154042,0.0165804906769968,6807.51208054478,2.91357013202907,1.72959633093586e-228,0.973239046136378,23.6374797911757,2492.07967711979,0.985279876010591,17.5921669276782,2663.47157058673,TRUE,1.67838275058347,0.0157005972952479,24.8184342319751,NA,NA,38.430411,-76.226865,0.894,89.4,24.9,76.8,3.76,3.75,3.16,3.4,97,135.3,1.39,6989,12.8943063467439,17.475,0.52633639675
2024,"MSM_TR_5_202406","MSM","TR",5,202406,"2024-06-18 08:08:34.5","2024-06-18 08:06:10","2024-06-18 08:10:59","1:06:00 PM, written time",NA,NA,NA,NA,NA,1353.59185483451,0.47654896481432,0.00173906756157138,34800.8524104572,0.30559380923537,0,0.996179256966817,2.47924956763574,1297.59550728017,0.996893300346898,2.2434127976868,1353.75157201127,TRUE,0.47706646545935,0.00180871323272326,2.6404047126562,NA,3477.57619440853,3.05183594981423,5.42472244179827e-126,0.862246973579556,96.5439056280007,2225.58776898811,3.09362325998001,0.00782082710396088,7116.82723287324,1.37429758272939,0,0.99816276641983,11.1495278530345,2176.1275295715,0.998472067830534,10.2032741111005,2225.66668873635,TRUE,3.0916152848354,0.00818192279662223,11.156590045379,NA,NA,38.430443,-76.226856,0.438,43.8,37.4,99.3,2.37,1.99,5.48,3.4,32,85.1,2.66,4262.75,8.20926914962967,21.35,0.51362685325
2024,"MSM_TR_5_202407","MSM","TR",5,202407,"2024-07-18 12:31:34.5","2024-07-18 12:29:10","2024-07-18 12:33:59","",1531.30723102858,0.152524389003646,3.76037349468572e-99,0.788474751220971,3.36814363255119,1417.80726287595,0.0807026863575842,0.00194267386723439,35494.313451719,0.341372077950635,1.2051996632358e-123,0.856982761720357,2.76951479737,1419.53088495131,0.858100992276519,2.76829521970191,1417.96036631078,TRUE,0.0801955258527514,0.00195470910320761,2.5809107725896,"low r squared, but checked and flux is okay",3882.34732184494,7.57202742781258,5.89921306926704e-138,0.886221097948736,194.004070281247,2539.19876048166,6.84276546592099,0.0134301062615664,8068.50976200246,2.35997578334419,0,0.998891829623174,19.1462286331214,2132.93410977371,0.999730717791182,9.4710260299377,2539.72226360811,TRUE,6.83886759241602,0.0138024289281572,21.9805075486608,NA,NA,38.430715,-76.22645,0.527,52.7,30.1,86.2,3.2,2.98,6.07,3.4,41.964,115.18,2.74,3748.75,6.35531823059896,24.85,0.5370589225
2024,"MSM_TR_5_202408","MSM","TR",5,202408,"2024-08-15 11:34:34.5","2024-08-15 11:32:10","2024-08-15 11:36:59","",NA,NA,NA,NA,NA,1383.41993408034,0.35804736375823,0.00183084353414983,35935.0343118494,0.321720939472443,2.92097870286811e-308,0.992525952397586,2.61008723338397,1338.54224302814,0.993685219871466,2.40751741199849,1383.42403929001,TRUE,0.358101860588927,0.0019514353216237,2.57373564409362,NA,NA,NA,NA,NA,NA,2641.38011278455,8.0401665046654,0.0160173685541471,7416.71769336306,2.81461673976933,0,0.998858308871785,22.8346816075675,2546.65349994446,0.999187732847192,19.3278399313636,2641.77236153313,TRUE,8.03828341479453,0.016542499666694,24.7030232833901,NA,NA,38.430448,-76.226862,0.936,93.6,36.1,97,3.43,2.94,2.29,3.4,104.6,123.4,1.18,6243.25,9.39499845652385,23.3,0.574353568
2024,"MSM_TR_5_202409","MSM","TR",5,202409,"2024-09-12 11:07:34.5","2024-09-12 11:05:10","2024-09-12 11:09:59","",NA,NA,NA,NA,NA,1294.71194474901,0.0330987508404662,0.0015711879653807,35948.5028947033,0.276093537695345,2.89266643169355e-60,0.606438650534497,2.23991705090791,1297.27912939563,0.608378340159347,2.2421893965679,1294.73080121695,TRUE,0.0331772566303621,0.00162571018771796,2.38183516014947,"low r squared, but checked and flux is okay",3378.87430289995,3.10248459803106,3.06229190375301e-136,0.883058713962957,81.4363888396254,2212.20331853532,2.83186163086039,0.00764241519347897,6924.40569595014,1.34294654350474,0,0.997906853187077,10.8951802579798,2111.59381638812,0.998540715620487,9.12888568514111,2212.44549652016,TRUE,2.83423868755992,0.00796480045195039,11.1338267067815,NA,NA,38.430778,-76.226612,0.95,95,27.5,81.5,3.14,3.02,2.04,3.4,119.605,112.892,0.94,6778.5,9.92368704912657,21.1,0.58553575525
2024,"MSM_TR_5_202410","MSM","TR",5,202410,"2024-10-17 11:37:34.5","2024-10-17 11:35:10","2024-10-17 11:39:59","",1563.7164109058,0.200302491455098,1.18267419621617e-141,0.892751145745462,3.56170598039003,1396.75342989656,0.125501122716541,0.0018734199187871,35554.3837681937,0.329202580699203,1.13843486436315e-177,0.939694852945994,2.67078498057676,1344.35207094646,0.950353394832275,2.43175456921745,1397.06380722314,TRUE,0.124767380808334,0.0019795129401933,2.86323440276803,NA,3023.32938226613,1.71775236166375,4.17081436511622e-141,0.89180874403865,44.1156116998941,2234.71327571211,1.59086937715305,0.00794485023044077,6426.8665609838,1.39609127291818,3.40624202991024e-311,0.992868406763368,11.3263377076351,2173.14813081478,0.994311492233647,10.1509953595472,2234.89953723251,TRUE,1.58858201007693,0.00797768726381017,10.6360683846626,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6478,10.1402799542904,17.325,0.57097204975
2024,"MSM_TR_5_202411","MSM","TR",5,202411,"2024-11-21 11:39:34.5","2024-11-21 11:37:10","2024-11-21 11:41:59","no plants - 1 sprig",1543.89951634027,-0.133974169002031,2.01108257148291e-35,0.415258479548306,3.44206842994672,1581.20562548367,-0.0310128570077208,0.00257483800391777,34981.2093875916,0.452457725719549,2.47906243092674e-27,0.334983628017796,3.67074065953887,1529.23153469945,0.451713723057862,3.34467904356424,1582.10273696456,TRUE,-0.0323673169420675,0.00259512917341082,3.55492067877333,"low r squared, but checked and flux is okay",2615.24145149677,0.677142130837198,9.32017742237239e-125,0.859501046186152,21.8284430396997,2096.25165919573,0.685049900460243,0.00625760187083208,7738.84843943035,1.09960327858572,1.05179940900409e-236,0.976533354579256,8.92096263280236,2089.9567448203,0.977351800321284,8.79460391151069,2096.37650967454,TRUE,0.685726429216506,0.00646665435029393,9.17693861838725,NA,NA,38.430467,-76.226808,0.95,95,16.3,61.4,3.41,3.44,2.53,3.4,109.964,122.622,1.12,10547.25,16.4206372435411,15.025,0.57704074525
2024,"MSM_WC_1_202404","MSM","WC",1,202404,"2024-04-11 11:00:34.5","2024-04-11 10:58:10","2024-04-11 11:02:59","",1824.96272232643,0.179148307579225,3.11172531289824e-120,0.848968207751901,5.58823957120944,1360.21327847604,0.168549096036669,0.00175903494699332,34954.6795351783,0.309102533971773,1.74303824813643e-220,0.969585907496127,2.50771547245051,1355.0972719095,0.970527089161759,2.47722566448,1360.26930562579,TRUE,0.168271331494121,0.00184437249304068,2.53193178458982,NA,3201.88830681631,2.26822718537109,2.47030727341138e-135,0.881351697599456,60.0197660027006,2274.22464400125,2.06919780751527,0.00850493852560114,7336.23534698233,1.49451155250269,0,0.995158021304574,12.1248108056897,2223.39629860547,0.995992128916109,11.0696434520249,2274.62474643012,TRUE,2.07418584481992,0.0088073370474403,12.5555149692049,NA,NA,38.430658,-76.22657,0.95,95,21.1,70,4.1,4.34,2.49,3.4,140.269,147.571,1.05,9020.5,12.2338411020558,15.45,0.6160004515
2024,"MSM_WC_1_202405","MSM","WC",1,202405,"2024-05-21 11:12:34.5","2024-05-21 11:10:10","2024-05-21 11:14:59","",2132.89243946111,0.278042706105885,6.08741841017098e-119,0.845818916140491,9.5027156753848,1331.33606797955,0.286684188350999,0.00167360007404794,35406.6652278397,0.294089679473281,7.85381366983709e-292,0.990280440553889,2.38591780541826,1314.73523197707,0.990946939046381,2.31069772939658,1331.37787544066,TRUE,0.286728282242243,0.00174737820335425,2.6480558881947,NA,NA,NA,NA,NA,NA,2728.01158433975,8.1486827516742,0.0185977066408272,6792.67467998866,3.26804095539393,0,0.998502090992825,26.513263295317,2659.11553524528,0.998835019377487,23.4635135777763,2728.38263220306,TRUE,8.13887388227466,0.0186272884950707,26.4768062568606,NA,NA,38.429095,-76.227336,0.95,95,24.9,76.8,4.64,4.67,2.66,3.4,141.7,166.8,1.18,8059.5,10.6110051148557,18.9,0.619683562
2024,"MSM_WC_1_202406","MSM","WC",1,202406,"2024-06-18 07:10:34.5","2024-06-18 07:08:10","2024-06-18 07:12:59","12:08:00 PM, written time",2337.64490708915,0.449122170424178,4.46865229018623e-125,0.860216040862698,13.5258019142713,1346.07227448828,0.429665816683649,0.0017166664361645,34891.2684465476,0.301657420911238,0,0.995423739832608,2.44731407432496,1340.85701549568,0.995566872344103,2.41714498169716,1346.08143965893,TRUE,0.429766412555258,0.00178271188832337,2.43664363803469,NA,NA,NA,NA,NA,NA,2567.59817764864,9.02973274919473,0.0141040703794006,7466.11584114876,2.47840664055068,0,0.999297855364071,20.1070453861132,2553.3722507161,0.999340625674988,19.5530364806859,2567.62608080721,TRUE,9.02864947180016,0.014598680576841,22.5162348627351,NA,NA,38.429138,-76.227444,0.95,95,32.7,90.9,3.63,3.26,1.79,3.4,147.1,130.6,0.89,9203.5,11.7625215781609,22.15,0.6256901935
2024,"MSM_WC_1_202407","MSM","WC",1,202407,"2024-07-18 10:22:34.5","2024-07-18 10:20:10","2024-07-18 10:24:59","",2355.21693348369,0.512344099855168,5.64520036142899e-132,0.874808088451337,13.9418584113599,1376.13922828912,0.468051691747415,0.00180800471035803,35670.373266722,0.317707637565595,0,0.995721006431383,2.57752774848393,1300.68278081982,0.99674650408452,2.25538606483791,1376.57449362934,TRUE,0.467825213707495,0.0018256793448469,2.33707423171798,NA,4090.03300752388,9.11565957775695,8.6514170700778e-130,0.870358190297201,277.538013138082,2228.67013161053,9.1747969526502,0.00786250088863618,7959.20148554576,1.38162061656982,0,0.999788539558949,11.2089388356329,2220.79589458293,0.999797023076321,11.0201242928193,2228.99866859991,TRUE,9.17658556858419,0.00791714591442303,11.0451273258368,NA,NA,38.429175,-76.227436,0.95,95,28.9,84,4.08,3.86,2.04,3.4,151.65,146.688,0.97,11184,13.9122479495943,25.15,0.6310083025
2024,"MSM_WC_1_202408","MSM","WC",1,202408,"2024-08-15 10:19:34.5","2024-08-15 10:17:10","2024-08-15 10:21:59","licor time used",2619.6329586614,0.805790495681872,1.2848233313647e-131,0.874091412900183,21.9943457738862,1400.69080779488,0.737168519171472,0.00188618105060976,36270.9240962788,0.331445002425658,0,0.998118052117152,2.68897750584316,1389.88664159387,0.998211712426014,2.63036053455231,1400.70603077274,TRUE,0.737031799401123,0.00193527610079845,2.91699968191138,NA,3973.18665850178,7.44953518895862,5.80102539323249e-130,0.870717343281346,226.897570787268,2210.79959056378,7.51082663252318,0.00762394122703885,7121.00087167808,1.33970024652303,0,0.999703348028766,10.8688434011944,2209.09560277187,0.999709125845683,10.8000435398084,2210.83765550926,TRUE,7.5106687372484,0.00781305703448414,11.8985194007536,NA,NA,38.429115,-76.227435,0.95,95,38.2,100.8,2.73,2.28,1.2,3.4,153.1,98.2,0.64,9928.5,12.1853402520964,21.1,0.6428819215
2024,"MSM_WC_1_202409","MSM","WC",1,202409,"2024-09-12 10:10:34.5","2024-09-12 10:08:10","2024-09-12 10:12:59","licor time used",2017.9275088162,0.283349465143597,3.61972749050463e-129,0.869063886427233,7.79406245936179,1337.21677791695,0.254794752393359,0.0016906552813006,36283.1751665066,0.297086668127897,5.44624480663827e-276,0.987478700688218,2.41023205067329,1332.97347438806,0.987829609974437,2.38451266903582,1337.24634615558,TRUE,0.25506670530438,0.00172156151399038,2.54112646749982,NA,3543.0498866412,4.31071845859998,2.86361386772151e-140,0.89035215799378,108.081282710237,2394.14498984363,3.88140826789278,0.010458407650274,6867.27971406629,1.83778060324218,0,0.997913406628215,14.9097155384068,2109.76792419193,0.999228077331396,9.10019231980966,2394.56231348602,TRUE,3.8798923314354,0.010937764628152,15.555980060473,NA,NA,38.429165,-76.227475,0.95,95,22.1,71.9,3.96,4.09,1.89,3.4,172.988,142.407,0.82,13055.5,16.8899681994938,18.85,0.628861276
2024,"MSM_WC_1_202410","MSM","WC",1,202410,"2024-10-17 10:07:34.5","2024-10-17 10:05:10","2024-10-17 10:09:59","licor time used",2409.70375071369,0.805205304273381,2.25895912121105e-144,0.897312248899423,15.3150882071222,1625.72530715051,0.56696199515567,0.00278026067940392,35456.8323254507,0.488555172013362,1.85073440324426e-313,0.99312206199972,3.96359534249405,1359.63869979898,0.997289899364797,2.4966985980644,1630.37788384172,TRUE,0.571829670497478,0.00254105147038933,3.21491043880997,NA,2800.52756022332,1.65172679905095,8.00619115120126e-136,0.88227600091928,30.0442908362245,2211.85334855389,1.03427967298952,0.0076378051777227,6888.82055402525,1.34213645866001,8.55827975868656e-263,0.984537282263714,10.8886081271304,2121.43819413925,0.988834124228647,9.28515327452996,2213.81693686287,TRUE,1.04446249323828,0.00684641236091089,9.54591341183606,NA,"HydraGO was broken, no data",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11167.5,14.4768744044417,14.1,0.6343248475
2024,"MSM_WC_1_202411","MSM","WC",1,202411,"2024-11-21 10:26:34.5","2024-11-21 10:24:10","2024-11-21 10:28:59","",NA,NA,NA,NA,NA,1381.33275008589,0.0672004385753765,0.00182426691363963,35132.5302888941,0.32056527734751,5.48838361625874e-111,0.824919889910124,2.60071147138558,1242.70883076585,0.892934904057215,2.04084936362,1381.39351932342,TRUE,0.0667640357969171,0.00183730879179792,2.67625789662976,"low r squared, but checked and flux is okay",2697.46479237876,1.12543225147546,1.42843075212755e-135,0.881801962260944,25.153026488022,2104.74164739626,0.864226124022219,0.00634987377452345,7634.47352747948,1.11581755522311,2.04418064300396e-263,0.984690269756157,9.05250730788389,2069.03307199599,0.98664938477787,8.48299052222764,2105.04854543422,TRUE,0.86682912162255,0.00659268969412389,9.42174003722849,NA,NA,38.429124,-76.227404,0.95,95,21.7,71,3.94,3.65,2.17,3.4,136.2,141.7,1.04,12375.5,16.5050520209731,13.25,0.6266366695
2024,"MSM_WC_2_202404","MSM","WC",2,202404,"2024-04-11 11:10:34.5","2024-04-11 11:08:10","2024-04-11 11:12:59","",2351.37278324929,0.44278458900388,6.14262852258423e-130,0.870665989197956,13.8497594774524,1368.12678059984,0.457435670190336,0.00178319964190152,34900.7031027588,0.31334882165443,0,0.995642515977714,2.54216514578527,1345.56590797342,0.996023883394368,2.43684912894282,1368.1365246149,TRUE,0.457570013793173,0.00180869899016448,2.48252038871305,NA,NA,NA,NA,NA,NA,2273.94426780008,3.07752157608127,0.00850082817028108,7135.51661513173,1.49378926938539,0,0.997807399691966,12.1189510007717,2264.66677688505,0.997905523286709,11.8860154256842,2274.48200243629,TRUE,3.0750520547166,0.00838955401960509,11.84665601077,NA,NA,38.429118,-76.227444,0.95,95,20.5,68.9,4.08,4.33,2.49,3.4,139.693,146.743,1.05,8490.5,11.507827727424,15.45,0.6159771775
