"","Project","Region","Site","Zone","Replicate","Depth_cm","Sample_ID","Year","Month","Day","Time","Time_Zone","ic_mgL","ic_uM","ic_flag","Analysis_rundate","Run_notes","Field_notes"
"125","COMPASS: Synoptic","CB","GWI","UP","A",20,"GWI_202211_UP_LysA_20cm",2022,11,17,NA,NA,13.41,1116.47656315045,"","12/2/2022 8:54:53 AM"," The standard curve for this run was checked manually on the instrument.",NA
"126","COMPASS: Synoptic","CB","GWI","UP","B",10,"GWI_202211_UP_LysB_10cm",2022,11,17,NA,NA,2.676,222.795770543668,"blank is ≥ 25% of sample value","12/2/2022 9:12:15 AM"," The standard curve for this run was checked manually on the instrument.",NA
"127","COMPASS: Synoptic","CB","GWI","UP","B",20,"GWI_202211_UP_LysB_20cm",2022,11,17,NA,NA,12.06,1004.07959370577,"","12/2/2022 9:31:06 AM"," The standard curve for this run was checked manually on the instrument.",NA
"128","COMPASS: Synoptic","CB","GWI","UP","C",10,"GWI_202211_UP_LysC_10cm",2022,11,17,NA,NA,7.829,651.819165764716,"","12/2/2022 9:49:03 AM"," The standard curve for this run was checked manually on the instrument.",NA
"129","COMPASS: Synoptic","CB","GWI","UP","C",20,"GWI_202211_UP_LysC_20cm",2022,11,17,NA,NA,16.03,1334.60994088752,"","12/2/2022 10:05:33 AM"," The standard curve for this run was checked manually on the instrument.",NA
"130","COMPASS: Synoptic","CB","MSM","TR","A",10,"MSM_202211_TR_LysA_10cm",2022,11,13,NA,NA,18.46,1536.92448588794,"","12/1/2022 4:14:45 PM"," The standard curve for this run was checked manually on the instrument.",NA
"131","COMPASS: Synoptic","CB","MSM","TR","A",20,"MSM_202211_TR_LysA_20cm",2022,11,13,NA,NA,35.13,2924.81891599367,"","12/1/2022 4:31:54 PM"," The standard curve for this run was checked manually on the instrument.",NA
"132","COMPASS: Synoptic","CB","MSM","TR","B",10,"MSM_202211_TR_LysB_10cm",2022,11,13,NA,NA,17.49,1456.16518191658,"","12/1/2022 4:50:00 PM"," The standard curve for this run was checked manually on the instrument.",NA
"133","COMPASS: Synoptic","CB","MSM","TR","B",20,"MSM_202211_TR_LysB_20cm",2022,11,13,NA,NA,41.88,3486.80376321705,"","12/1/2022 8:59:16 PM"," The standard curve for this run was checked manually on the instrument.",NA
"134","COMPASS: Synoptic","CB","MSM","TR","C",10,"MSM_202211_TR_LysC_10cm",2022,11,13,NA,NA,24.16,2011.48946798768,"","12/1/2022 9:19:49 PM"," The standard curve for this run was checked manually on the instrument.",NA
"135","COMPASS: Synoptic","CB","MSM","TR","C",20,"MSM_202211_TR_LysC_20cm",2022,11,13,NA,NA,21.43,1784.19781866622,"","12/2/2022 12:27:20 AM"," The standard curve for this run was checked manually on the instrument.",NA
"136","COMPASS: Synoptic","CB","MSM","TR","C",45,"MSM_202211_TR_LysC_45cm",2022,11,13,NA,NA,36.99,3079.67696278411,"","12/2/2022 12:53:52 AM"," The standard curve for this run was checked manually on the instrument.",NA
"137","COMPASS: Synoptic","CB","GCW","TR","A",20,"GCW_202211_TR_LysA_20cm",2022,11,15,NA,NA,64.3,5353.4260261427,"","12/2/2022 6:18:58 AM"," The standard curve for this run was checked manually on the instrument.",NA
"138","COMPASS: Synoptic","CB","GCW","TR","A",45,"GCW_202211_TR_LysA_45cm",2022,11,15,NA,NA,43.7,3638.33152943135,"","12/2/2022 6:47:25 AM"," The standard curve for this run was checked manually on the instrument.",NA
"139","COMPASS: Synoptic","CB","GCW","TR","B",20,"GCW_202211_TR_LysB_20cm",2022,11,15,NA,NA,54.45,4533.34443426859,"","12/2/2022 7:11:13 AM"," The standard curve for this run was checked manually on the instrument.",NA
"140","COMPASS: Synoptic","CB","GCW","TR","C",10,"GCW_202211_TR_LysC_10cm",2022,11,15,NA,NA,14.11,1174.75647323287,"","12/2/2022 7:32:23 AM"," The standard curve for this run was checked manually on the instrument.",NA
"141","COMPASS: Synoptic","CB","GCW","TR","C",20,"GCW_202211_TR_LysC_20cm",2022,11,15,NA,NA,73.03,6080.25976188494,"","12/2/2022 7:54:21 AM"," The standard curve for this run was checked manually on the instrument.",NA
"142","COMPASS: Synoptic","CB","GWI","TR","A",10,"GWI_202211_TR_LysA_10cm",2022,11,17,NA,NA,39.55,3292.81491965698,"","12/2/2022 10:23:58 AM"," The standard curve for this run was checked manually on the instrument.",NA
"143","COMPASS: Synoptic","CB","GWI","TR","A",20,"GWI_202211_TR_LysA_20cm",2022,11,17,NA,NA,69.3,5769.71109816002,"","12/2/2022 10:50:32 AM"," The standard curve for this run was checked manually on the instrument.",NA
"144","COMPASS: Synoptic","CB","GWI","TR","B",10,"GWI_202211_TR_LysB_10cm",2022,11,17,NA,NA,23.51,1957.37240862543,"","12/2/2022 11:05:07 AM"," The standard curve for this run was checked manually on the instrument.",NA
"145","COMPASS: Synoptic","CB","GWI","TR","B",20,"GWI_202211_TR_LysB_20cm",2022,11,17,NA,NA,94.85,7896.92781616851,"","12/2/2022 11:27:03 AM"," The standard curve for this run was checked manually on the instrument.",NA
"146","COMPASS: Synoptic","CB","GWI","TR","B",45,"GWI_202211_TR_LysB_45cm",2022,11,17,NA,NA,49.28,4102.90566980268,"","12/2/2022 11:46:34 AM"," The standard curve for this run was checked manually on the instrument.",NA
"147","COMPASS: Synoptic","CB","GWI","TR","C",10,"GWI_202211_TR_LysC_10cm",2022,11,17,NA,NA,10.87,905.003746565648,"","12/2/2022 12:01:56 PM"," The standard curve for this run was checked manually on the instrument.",NA
"148","COMPASS: Synoptic","CB","GWI","TR","C",20,"GWI_202211_TR_LysC_20cm",2022,11,17,NA,NA,34.22,2849.05503288652,"","12/2/2022 2:11:10 PM"," The standard curve for this run was checked manually on the instrument.",NA
"149","COMPASS: Synoptic","CB","MSM","SW","A",0,"MSM_202211_SW_A",2022,11,13,NA,NA,21.58,1796.68637082674,"","12/2/2022 4:27:48 AM"," The standard curve for this run was checked manually on the instrument.",NA
"150","COMPASS: Synoptic","CB","MSM","SW","B",0,"MSM_202211_SW_B",2022,11,13,NA,NA,23.27,1937.3907251686,"","12/2/2022 4:56:03 AM"," The standard curve for this run was checked manually on the instrument.",NA
"151","COMPASS: Synoptic","CB","MSM","SW","C",0,"MSM_202211_SW_C",2022,11,13,NA,NA,23.32,1941.55357588877,"","12/2/2022 5:19:46 AM"," The standard curve for this run was checked manually on the instrument.",NA
"152","COMPASS: Synoptic","CB","GWI","SW","A",0,"GWI_202211_SW_A",2022,11,17,NA,NA,21.22,1766.7138456415,"","12/2/2022 5:32:13 PM"," The standard curve for this run was checked manually on the instrument.",NA
"153","COMPASS: Synoptic","CB","GWI","SW","B",0,"GWI_202211_SW_B",2022,11,17,NA,NA,20.76,1728.4156190159,"","12/2/2022 5:45:46 PM"," The standard curve for this run was checked manually on the instrument.",NA
"154","COMPASS: Synoptic","CB","GWI","SW","C",0,"GWI_202211_SW_C",2022,11,17,NA,NA,20.69,1722.58762800766,"","12/2/2022 5:59:15 PM"," The standard curve for this run was checked manually on the instrument.",NA
"155","COMPASS: Synoptic","CB","SWH","UP","A",20,"SWH_202305_UPCON_LysA_20cm",2023,5,24,NA,NA,21.86,1819.99833485971,"IC checks out of range; IC dups out of range","6/6/2023 3:26:15 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"156","COMPASS: Synoptic","CB","SWH","UP","A",45,"SWH_202305_UPCON_LysA_45cm",2023,5,24,NA,NA,35.4,2947.29830988261,"IC checks out of range; IC dups out of range","6/6/2023 3:50:07 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"157","COMPASS: Synoptic","CB","MSM","UP","B",10,"MSM_202305_UP_LysB_10cm",2023,5,19,NA,NA,17.4,1448.67205062026,"IC checks out of range; IC dups out of range","6/5/2023 10:23:28 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"158","COMPASS: Synoptic","CB","MSM","UP","C",10,"MSM_202305_UP_LysC_10cm",2023,5,19,NA,NA,28.92,2407.79285654816,"IC checks out of range; IC dups out of range","6/5/2023 10:50:01 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"159","COMPASS: Synoptic","CB","MSM","UP","C",20,"MSM_202305_UP_LysC_20cm",2023,5,19,NA,NA,35.96,2993.92223794855,"IC checks out of range; IC dups out of range","6/5/2023 11:13:32 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"160","COMPASS: Synoptic","CB","GWI","UP","A",20,"GWI_202305_UP_LysA_20cm",2023,5,23,NA,NA,14.53,1209.72441928232,"IC checks out of range; IC dups out of range","6/6/2023 6:07:29 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"161","COMPASS: Synoptic","CB","GWI","UP","B",10,"GWI_202305_UP_LysB_10cm",2023,5,23,NA,NA,4.893,407.376571476147,"IC checks out of range; IC dups out of range","6/6/2023 6:21:34 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"162","COMPASS: Synoptic","CB","GWI","UP","B",20,"GWI_202305_UP_LysB_20cm",2023,5,23,NA,NA,12.88,1072.35034551661,"IC checks out of range; IC dups out of range","6/6/2023 6:36:56 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"163","COMPASS: Synoptic","CB","GWI","UP","B",45,"GWI_202305_UP_LysB_45cm",2023,5,23,NA,NA,28.77,2395.30430438765,"IC checks out of range; IC dups out of range","6/6/2023 7:03:29 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"164","COMPASS: Synoptic","CB","GWI","UP","C",10,"GWI_202305_UP_LysC_10cm",2023,5,23,NA,NA,14.25,1186.41245524935,"IC checks out of range; IC dups out of range","6/6/2023 7:24:18 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"165","COMPASS: Synoptic","CB","GWI","UP","C",20,"GWI_202305_UP_LysC_20cm",2023,5,23,NA,NA,23.65,1969.02839064191,"IC checks out of range; IC dups out of range","6/6/2023 7:50:49 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"166","COMPASS: Synoptic","CB","SWH","SWAMP","A",10,"SWH_202305_UP_LysA_10cm",2023,5,24,NA,NA,43.1,3588.37732078928,"IC checks out of range; IC dups out of range","6/6/2023 4:13:53 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"167","COMPASS: Synoptic","CB","SWH","SWAMP","A",20,"SWH_202305_UP_LysA_20cm",2023,5,24,NA,NA,29.9,2489.38473066356,"IC checks out of range; IC dups out of range","6/6/2023 4:37:50 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"168","COMPASS: Synoptic","CB","SWH","SWAMP","A",45,"SWH_202305_UP_LysA_45cm",2023,5,24,NA,NA,32.17,2678.37815335942,"IC checks out of range; IC dups out of range","6/6/2023 5:01:42 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"169","COMPASS: Synoptic","CB","SWH","SWAMP","B",20,"SWH_202305_UP_LysB_20cm",2023,5,24,NA,NA,36.77,3061.36041961535,"IC checks out of range; IC dups out of range","6/6/2023 5:25:34 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"170","COMPASS: Synoptic","CB","SWH","SWAMP","B",45,"SWH_202305_UP_LysB_45cm",2023,5,24,NA,NA,31.67,2636.74964615769,"IC checks out of range; IC dups out of range","6/6/2023 5:49:29 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"171","COMPASS: Synoptic","CB","SWH","SWAMP","C",10,"SWH_202305_UP_LysC_10cm",2023,5,24,NA,NA,12.9,1074.01548580468,"IC checks out of range; IC dups out of range","6/6/2023 6:10:17 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"172","COMPASS: Synoptic","CB","SWH","SWAMP","C",20,"SWH_202305_UP_LysC_20cm",2023,5,24,NA,NA,21.48,1788.3606693864,"IC checks out of range; IC dups out of range","6/6/2023 6:32:17 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"173","COMPASS: Synoptic","CB","SWH","SWAMP","C",45,"SWH_202305_UP_LysC_45cm",2023,5,24,NA,NA,24.69,2055.61568562151,"IC checks out of range; IC dups out of range","6/6/2023 8:20:45 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"174","COMPASS: Synoptic","CB","GCW","TR","B",10,"GCW_202305_TR_LysB_10cm",2023,5,18,NA,NA,39.49,3287.81949879277,"IC checks out of range; IC dups out of range","6/5/2023 3:54:24 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"175","COMPASS: Synoptic","CB","GCW","TR","B",20,"GCW_202305_TR_LysB_20cm",2023,5,18,NA,NA,35.49,2954.79144117892,"IC checks out of range; IC dups out of range","6/5/2023 4:18:07 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"176","COMPASS: Synoptic","CB","MSM","TR","A",10,"MSM_202305_TR_LysA_10cm",2023,5,19,NA,NA,19.59,1631.00491216385,"IC checks out of range; IC dups out of range","6/5/2023 11:34:35 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"177","COMPASS: Synoptic","CB","MSM","TR","A",20,"MSM_202305_TR_LysA_20cm",2023,5,19,NA,NA,37.58,3128.79860128216,"IC checks out of range; IC dups out of range","6/6/2023 12:01:09 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"178","COMPASS: Synoptic","CB","MSM","TR","B",10,"MSM_202305_TR_LysB_10cm",2023,5,19,NA,NA,18.35,1527.76621430356,"IC checks out of range; IC dups out of range","6/6/2023 12:27:53 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"179","COMPASS: Synoptic","CB","MSM","TR","B",20,"MSM_202305_TR_LysB_20cm",2023,5,19,NA,NA,48.85,4067.10515360919,"IC checks out of range; IC dups out of range","6/6/2023 12:54:29 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"180","COMPASS: Synoptic","CB","MSM","TR","C",10,"MSM_202305_TR_LysC_10cm",2023,5,19,NA,NA,18.47,1537.75705603197,"IC checks out of range; IC dups out of range","6/6/2023 1:16:00 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"181","COMPASS: Synoptic","CB","MSM","TR","C",20,"MSM_202305_TR_LysC_20cm",2023,5,19,NA,NA,35.87,2986.42910665224,"IC checks out of range; IC dups out of range","6/6/2023 1:42:33 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"182","COMPASS: Synoptic","CB","GWI","TR","A",10,"GWI_202305_TR_LysA_10cm",2023,5,23,NA,NA,38.97,3244.52585130297,"IC checks out of range; IC dups out of range","6/6/2023 8:14:30 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"183","COMPASS: Synoptic","CB","GWI","TR","A",20,"GWI_202305_TR_LysA_20cm",2023,5,23,NA,NA,50.95,4241.94488385647,"IC checks out of range; IC dups out of range","6/6/2023 8:38:12 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"184","COMPASS: Synoptic","CB","GWI","TR","B",10,"GWI_202305_TR_LysB_10cm",2023,5,23,NA,NA,26.34,2192.98975938723,"IC checks out of range; IC dups out of range","6/6/2023 9:02:01 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"185","COMPASS: Synoptic","CB","GWI","TR","C",10,"GWI_202305_TR_LysC_10cm",2023,5,23,NA,NA,5.794,482.391141453668,"IC checks out of range; IC dups out of range","6/6/2023 9:21:33 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"186","COMPASS: Synoptic","CB","GWI","TR","C",20,"GWI_202305_TR_LysC_20cm",2023,5,23,NA,NA,45.05,3750.72849887603,"IC checks out of range; IC dups out of range","6/6/2023 9:48:07 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"187","COMPASS: Synoptic","CB","SWH","TR","A",10,"SWH_202305_TR_LysA_10cm",2023,5,24,NA,NA,42.67,3552.57680459579,"IC checks out of range; IC dups out of range","6/6/2023 8:44:44 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"188","COMPASS: Synoptic","CB","SWH","TR","A",20,"SWH_202305_TR_LysA_20cm",2023,5,24,NA,NA,35.19,2929.81433685788,"IC checks out of range; IC dups out of range","6/6/2023 9:08:49 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"189","COMPASS: Synoptic","CB","SWH","TR","A",45,"SWH_202305_TR_LysA_45cm",2023,5,24,NA,NA,38.14,3175.4225293481,"IC checks out of range; IC dups out of range","6/6/2023 9:32:55 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"190","COMPASS: Synoptic","CB","SWH","TR","B",10,"SWH_202305_TR_LysB_10cm",2023,5,24,NA,NA,15.07,1254.68320706019,"IC checks out of range; IC dups out of range","6/6/2023 9:54:31 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"191","COMPASS: Synoptic","CB","SWH","TR","B",20,"SWH_202305_TR_LysB_20cm",2023,5,24,NA,NA,34.67,2886.52068936808,"IC checks out of range; IC dups out of range","6/6/2023 10:16:31 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"192","COMPASS: Synoptic","CB","SWH","TR","B",45,"SWH_202305_TR_LysB_45cm",2023,5,24,NA,NA,44.96,3743.23536757972,"IC checks out of range; IC dups out of range","6/6/2023 10:40:33 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"193","COMPASS: Synoptic","CB","SWH","TR","C",10,"SWH_202305_TR_LysC_10cm",2023,5,24,NA,NA,14.97,1246.35750561985,"IC checks out of range; IC dups out of range","6/6/2023 11:06:43 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"194","COMPASS: Synoptic","CB","SWH","TR","C",20,"SWH_202305_TR_LysC_20cm",2023,5,24,NA,NA,22.59,1880.77595537424,"IC checks out of range; IC dups out of range","6/6/2023 11:28:44 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"195","COMPASS: Synoptic","CB","SWH","TR","C",45,"SWH_202305_TR_LysC_45cm",2023,5,24,NA,NA,38.81,3231.20472899842,"IC checks out of range; IC dups out of range","6/6/2023 11:52:45 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"196","COMPASS: Synoptic","CB","GCW","WC","A",10,"GCW_202305_WC_LysA_10cm",2023,5,18,NA,NA,69.46,5783.03222046457,"IC checks out of range; IC dups out of range","6/5/2023 4:47:05 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"197","COMPASS: Synoptic","CB","GCW","WC","A",20,"GCW_202305_WC_LysA_20cm",2023,5,18,NA,NA,82.27,6849.55457497294,"IC checks out of range; IC dups out of range","6/5/2023 5:18:20 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"198","COMPASS: Synoptic","CB","GCW","WC","A",45,"GCW_202305_WC_LysA_45cm",2023,5,18,NA,NA,151,12571.809174923,"IC checks out of range; IC dups out of range","6/5/2023 5:43:41 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"199","COMPASS: Synoptic","CB","GCW","WC","B",10,"GCW_202305_WC_LysB_10cm",2023,5,18,NA,NA,72.53,6038.63125468321,"IC checks out of range; IC dups out of range","6/5/2023 6:07:36 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"200","COMPASS: Synoptic","CB","GCW","WC","B",20,"GCW_202305_WC_LysB_20cm",2023,5,18,NA,NA,72.22,6012.82158021813,"IC checks out of range; IC dups out of range","6/5/2023 6:31:23 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"201","COMPASS: Synoptic","CB","GCW","WC","B",45,"GCW_202305_WC_LysB_45cm",2023,5,18,NA,NA,130,10823.4118724503,"IC checks out of range; IC dups out of range","6/5/2023 6:56:52 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"202","COMPASS: Synoptic","CB","GCW","WC","C",10,"GCW_202305_WC_LysC_10cm",2023,5,18,NA,NA,55.68,4635.75056198485,"IC checks out of range; IC dups out of range","6/5/2023 7:20:32 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"203","COMPASS: Synoptic","CB","GCW","WC","C",20,"GCW_202305_WC_LysC_20cm",2023,5,18,NA,NA,46.22,3848.13920572808,"IC checks out of range; IC dups out of range","6/5/2023 7:44:09 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"204","COMPASS: Synoptic","CB","GCW","WC","C",45,"GCW_202305_WC_LysC_45cm",2023,5,18,NA,NA,79.21,6594.78811089834,"IC checks out of range; IC dups out of range","6/5/2023 8:07:52 PM"," The standard curve for this run was checked manually on the instrument. ",NA
"205","COMPASS: Synoptic","CB","MSM","WC","A",10,"MSM_202305_WC_LysA_10cm",2023,5,19,NA,NA,51.24,4266.08941803347,"IC checks out of range; IC dups out of range","6/6/2023 2:06:17 AM"," The standard curve for this run was checked manually on the instrument. ",NA
"206","COMPASS: Synoptic","CB","MSM","WC","A",20,"MSM_202305_WC_LysA_20cm",2023,5,19,NA,NA,49.71,4138.70618599617,"IC checks out of range; IC dups out of range","6/6/2023 2:29:59 AM"," The standard curve for this run was checked manually on the instrument. ",NA
